	... 65 common frames omitted
2021-03-18 10:37:59,952 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:39:01,617 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:39:02,230 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:39:10,264 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:39:10,304 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:39:15,787 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:39:16,371 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:39:34,298 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:39:34,355 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:39:41,298 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:39:41,340 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:39:51,275 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:39:51,358 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:40:00,337 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:40:00,391 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:40:01,262 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:40:01,307 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:40:10,235 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:40:10,273 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:40:47,252 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:40:47,364 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:40:58,232 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:40:58,313 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:41:00,280 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:41:00,448 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:41:04,279 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:41:04,318 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:41:15,310 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:41:15,430 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:41:20,298 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:41:20,335 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:41:30,370 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:41:30,412 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:41:33,251 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:41:33,297 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:50:22,767 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:51:55,251 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:51:55,316 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:52:02,183 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:52:02,233 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:52:03,460 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:52:03,716 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:52:08,213 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:52:08,454 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:52:12,147 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:52:12,346 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:24:04,297 WARN com.zaxxer.hikari.pool.HikariPool$HouseKeeper [HikariPool-1 housekeeper] HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=30m17s530ms517µs301ns).
2021-03-18 11:28:09,666 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:29:27,513 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:29:30,923 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:29:32,217 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:31:50,152 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:32:03,269 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:32:08,985 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:32:09,209 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:32:28,210 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:32:55,152 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:33:01,223 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:33:06,209 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:33:19,764 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:33:20,019 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:33:47,201 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:33:50,212 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:33:53,210 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:33:56,214 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:34:00,290 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:34:12,209 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:34:28,230 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:34:55,606 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:35:17,547 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:35:25,514 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:35:25,887 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:35:50,909 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:37:22,475 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:38:50,244 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:39:15,091 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:39:29,908 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:39:30,191 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:40:00,243 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:40:10,252 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:40:15,252 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:40:18,258 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:40:22,247 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:40:31,175 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:40:33,215 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:41:33,275 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:41:34,167 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:41:46,239 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:41:58,308 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:42:10,230 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:42:17,227 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:42:27,583 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:42:28,578 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:42:46,631 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:42:54,169 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:42:58,149 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:43:10,002 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:43:10,287 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:43:16,608 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:43:27,740 INFO com.vtt.apps.controller.ProductController [http-nio-8080-exec-8] Executing fetchProductById in ProductController
2021-03-18 11:45:38,773 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:45:44,268 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchOrderById in OrderDetailsController
2021-03-18 11:51:18,237 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchOrderById in OrderDetailsController
2021-03-18 11:51:45,990 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:51:49,125 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchOrderById in OrderDetailsController
2021-03-18 11:52:32,461 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:53:10,245 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchOrderById in OrderDetailsController
2021-03-18 11:53:13,632 INFO com.vtt.apps.controller.ProductController [http-nio-8080-exec-9] Executing fetchBestSellerVttProducts in ProductController
2021-03-18 11:53:13,933 INFO com.vtt.apps.controller.CategoryController [http-nio-8080-exec-8] Executing retrieveAll in CategoryController
2021-03-18 11:53:16,608 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:53:19,598 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchOrderById in OrderDetailsController
2021-03-18 11:53:27,960 INFO com.vtt.apps.controller.ProductController [http-nio-8080-exec-3] Executing fetchBestSellerVttProducts in ProductController
2021-03-18 11:53:27,963 INFO com.vtt.apps.controller.CategoryController [http-nio-8080-exec-7] Executing retrieveAll in CategoryController
2021-03-18 11:54:33,066 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:54:38,624 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 11:55:48,342 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 12:06:18,486 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 12:09:21,784 INFO com.vtt.apps.controller.CategoryController [http-nio-8080-exec-3] Executing retrieveAll in CategoryController
2021-03-18 12:09:21,784 INFO com.vtt.apps.controller.ProductController [http-nio-8080-exec-7] Executing fetchBestSellerVttProducts in ProductController
2021-03-18 12:31:41,276 INFO com.vtt.apps.controller.UserDetailsController [http-nio-8080-exec-6] Executing validateUser in UsersController
2021-03-18 12:31:41,380 INFO com.vtt.apps.controller.UserDetailsController [http-nio-8080-exec-6]  UserDetails :--> Optional[com.vtt.apps.model.UserDetails@d8511ac]
2021-03-18 12:31:41,448 INFO com.vtt.apps.controller.ProductController [http-nio-8080-exec-5] Executing fetchBestSellerVttProducts in ProductController
2021-03-18 12:31:41,752 INFO com.vtt.apps.controller.CategoryController [http-nio-8080-exec-9] Executing retrieveAll in CategoryController
2021-03-18 12:31:53,866 INFO com.vtt.apps.controller.UserDetailsController [http-nio-8080-exec-8] Executing validateUser in UsersController
2021-03-18 12:31:53,868 INFO com.vtt.apps.controller.UserDetailsController [http-nio-8080-exec-8]  UserDetails :--> Optional[com.vtt.apps.model.UserDetails@7c014c4]
2021-03-18 12:31:54,118 INFO com.vtt.apps.controller.ProductController [http-nio-8080-exec-10] Executing fetchBestSellerVttProducts in ProductController
2021-03-18 12:31:54,257 INFO com.vtt.apps.controller.CategoryController [http-nio-8080-exec-2] Executing retrieveAll in CategoryController
2021-03-18 12:31:56,840 INFO com.vtt.apps.controller.ProductController [http-nio-8080-exec-1] Executing fetchProductsBySubCategoryId in ProductController
2021-03-18 16:53:02,742 WARN com.zaxxer.hikari.pool.HikariPool$HouseKeeper [HikariPool-1 housekeeper] HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=3h52m30s163ms592µs900ns).
2021-03-18 16:56:49,563 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 16:56:54,839 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchOrderById in OrderDetailsController
2021-03-18 16:56:57,862 INFO com.vtt.apps.controller.ProductController [http-nio-8080-exec-4] Executing fetchBestSellerVttProducts in ProductController
2021-03-18 16:56:58,168 INFO com.vtt.apps.controller.CategoryController [http-nio-8080-exec-6] Executing retrieveAll in CategoryController
2021-03-18 16:57:00,588 INFO com.vtt.apps.controller.ProductController [http-nio-8080-exec-5] Executing fetchProductsBySubCategoryId in ProductController
2021-03-18 16:57:41,933 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 16:57:44,302 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchOrderById in OrderDetailsController
2021-03-18 16:57:47,119 INFO com.vtt.apps.controller.ProductController [http-nio-8080-exec-2] Executing fetchBestSellerVttProducts in ProductController
2021-03-18 16:57:47,406 INFO com.vtt.apps.controller.CategoryController [http-nio-8080-exec-1] Executing retrieveAll in CategoryController
2021-03-18 16:57:49,759 INFO com.vtt.apps.controller.ProductController [http-nio-8080-exec-7] Executing fetchProductsBySubCategoryId in ProductController
2021-03-18 17:02:27,286 INFO com.vtt.apps.controller.UserDetailsController [http-nio-8080-exec-3] Executing create in UsersController user : com.vtt.apps.model.UserDetails@b45770b
2021-03-18 17:02:28,378 INFO com.vtt.apps.controller.ProductController [http-nio-8080-exec-4] Executing fetchBestSellerVttProducts in ProductController
2021-03-18 17:02:28,378 INFO com.vtt.apps.controller.CategoryController [http-nio-8080-exec-6] Executing retrieveAll in CategoryController
2021-03-18 17:02:40,597 INFO com.vtt.apps.controller.ProductController [http-nio-8080-exec-5] Executing fetchBestSellerVttProducts in ProductController
2021-03-18 17:02:40,600 INFO com.vtt.apps.controller.CategoryController [http-nio-8080-exec-9] Executing retrieveAll in CategoryController
2021-03-18 17:04:57,730 INFO com.vtt.apps.controller.UserDetailsController [http-nio-8080-exec-8] Executing validateUser in UsersController
2021-03-18 17:04:57,736 INFO com.vtt.apps.controller.UserDetailsController [http-nio-8080-exec-8]  UserDetails :--> Optional[com.vtt.apps.model.UserDetails@3d9fbd23]
2021-03-18 17:04:57,981 INFO com.vtt.apps.controller.ProductController [http-nio-8080-exec-10] Executing fetchBestSellerVttProducts in ProductController
2021-03-18 17:04:58,101 INFO com.vtt.apps.controller.CategoryController [http-nio-8080-exec-2] Executing retrieveAll in CategoryController
2021-03-18 17:08:43,643 INFO com.vtt.apps.controller.UserDetailsController [http-nio-8080-exec-7] Executing retrieveAll in UsersController
2021-03-18 17:11:29,249 INFO com.vtt.apps.controller.UserDetailsController [http-nio-8080-exec-4] Executing validateUser in UsersController
2021-03-18 17:11:29,256 INFO com.vtt.apps.controller.UserDetailsController [http-nio-8080-exec-4]  UserDetails :--> Optional[com.vtt.apps.model.UserDetails@eb2068e]
2021-03-18 17:11:29,495 INFO com.vtt.apps.controller.ProductController [http-nio-8080-exec-6] Executing fetchBestSellerVttProducts in ProductController
2021-03-18 17:11:29,613 INFO com.vtt.apps.controller.CategoryController [http-nio-8080-exec-5] Executing retrieveAll in CategoryController
2021-03-18 17:16:19,996 INFO com.vtt.apps.controller.UserDetailsController [http-nio-8080-exec-9] Executing validateUser in UsersController
2021-03-18 17:16:20,108 INFO com.vtt.apps.controller.UserDetailsController [http-nio-8080-exec-9]  UserDetails :--> Optional[com.vtt.apps.model.UserDetails@6c493c46]
2021-03-18 17:16:20,240 INFO com.vtt.apps.controller.CategoryController [http-nio-8080-exec-8] Executing retrieveAll in CategoryController
2021-03-18 17:16:20,494 INFO com.vtt.apps.controller.ProductController [http-nio-8080-exec-10] Executing fetchBestSellerVttProducts in ProductController
2021-03-18 17:22:47,383 INFO com.vtt.apps.controller.ProductController [http-nio-8080-exec-2] Executing fetchProductsBySubCategoryId in ProductController
2021-03-18 17:22:49,175 INFO com.vtt.apps.controller.CategoryController [http-nio-8080-exec-1] Executing retrieveAll in CategoryController
2021-03-18 17:25:24,496 INFO com.vtt.apps.controller.ProductController [http-nio-8080-exec-7] Executing fetchProductsBySubCategoryId in ProductController
2021-03-18 17:26:49,219 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 17:27:41,663 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchOrderById in OrderDetailsController
2021-03-18 17:28:29,073 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 17:29:21,979 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchOrderById in OrderDetailsController
2021-03-18 17:29:33,387 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 17:30:02,501 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchOrderById in OrderDetailsController
2021-03-18 19:14:57,684 WARN com.zaxxer.hikari.pool.HikariPool$HouseKeeper [HikariPool-1 housekeeper] HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=39m54s653ms903µs400ns).
2021-03-18 22:04:38,372 WARN com.zaxxer.hikari.pool.HikariPool$HouseKeeper [HikariPool-1 housekeeper] HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=1h46m10s623ms412µs600ns).
